row_id,engagement_score
97221,3.729143
97222,4.0592375
97223,4.1423264
97224,4.0051475
97225,3.228572
97226,2.5026846
97227,3.9017751
97228,4.0505166
97229,4.103038
97230,3.2793055
97231,3.4796367
97232,3.3331823
97233,4.1018305
97234,4.0001655
97235,2.5110507
97236,3.2766247
97237,3.5667195
97238,3.465038
97239,3.5732048
97240,3.6855834
97241,2.495469
97242,4.1925063
97243,3.7774777
97244,3.8929877
97245,3.290642
97246,4.3815165
97247,2.1763217
97248,3.8873966
97249,3.8187978
97250,3.6781433
97251,3.8131945
97252,3.646626
97253,3.8276315
97254,3.369958
97255,3.7099736
97256,3.64819
97257,2.4993732
97258,3.95587
97259,3.157397
97260,3.7226853
97261,4.245239
97262,3.2339504
97263,4.2590957
97264,4.0142603
97265,2.9685392
97266,4.470648
97267,4.054933
97268,3.988979
97269,3.1928031
97270,4.0075483
97271,3.4580688
97272,3.6525114
97273,3.9707732
97274,3.353552
97275,4.3513002
97276,3.7110345
97277,4.065032
97278,2.6495128
97279,4.2538886
97280,3.5292146
97281,3.3738608
97282,4.071572
97283,3.1433508
97284,4.25197
97285,4.3405786
97286,3.661826
97287,2.6537895
97288,4.134123
97289,3.6155066
97290,3.8883238
97291,4.1751466
97292,3.754444
97293,3.5703034
97294,4.183492
97295,2.935397
97296,2.7261355
97297,3.2775073
97298,4.037606
97299,2.7267768
97300,4.1017513
97301,3.7996378
97302,3.3942282
97303,3.6695457
97304,3.6812043
97305,3.1871521
97306,2.8463628
97307,4.0688214
97308,4.036096
97309,3.1519299
97310,3.280041
97311,3.4378345
97312,3.8162296
97313,3.546328
97314,3.3764415
97315,2.4753783
97316,3.0454366
97317,3.3477478
97318,1.9972807
97319,4.6883564
97320,3.4885278
97321,2.3634174
97322,3.0208044
97323,3.1860073
97324,3.1514602
97325,2.9157739
97326,3.5254562
97327,3.5193903
97328,3.251728
97329,1.7556854
97330,3.5096626
97331,4.04403
97332,2.7601926
97333,3.3176994
97334,2.8384964
97335,2.4511244
97336,3.4899507
97337,3.715314
97338,2.5740225
97339,3.3066878
97340,3.8126037
97341,3.7522485
97342,2.9222677
97343,3.3561769
97344,3.637163
97345,2.4885144
97346,4.2601986
97347,4.16417
97348,3.3499272
97349,4.2984805
97350,3.1789198
97351,3.2284098
97352,2.7917874
97353,4.0420136
97354,3.6730154
97355,3.8142266
97356,3.1196053
97357,3.6563706
97358,3.1104894
97359,4.057883
97360,3.2847326
97361,2.4266193
97362,3.434857
97363,4.1661544
97364,3.256668
97365,3.1739419
97366,3.629971
97367,3.1519816
97368,2.6787217
97369,3.8456802
97370,3.5781925
97371,1.8285854
97372,2.729169
97373,3.1498156
97374,3.2406821
97375,4.2109656
97376,3.9879744
97377,3.8856814
97378,4.012562
97379,4.0010276
97380,2.7733192
97381,3.5816286
97382,3.074125
97383,3.059201
97384,3.9206073
97385,3.532544
97386,3.148528
97387,3.6519327
97388,3.664792
97389,4.2520776
97390,3.1349988
97391,2.9685502
97392,3.577421
97393,3.176903
97394,3.399692
97395,3.188771
97396,3.376244
97397,3.6850922
97398,3.2852442
97399,2.9390914
97400,3.7090797
97401,3.6330216
97402,3.6047645
97403,3.4758737
97404,3.7861445
97405,3.3031898
97406,3.6800954
97407,4.158169
97408,3.8233602
97409,4.1191683
97410,2.7015343
97411,4.096369
97412,2.7864861
97413,3.899771
97414,4.0920205
97415,3.9226966
97416,3.7333653
97417,3.4778242
97418,3.23005
97419,3.610943
97420,3.4782996
97421,3.2703452
97422,2.920954
97423,4.2479243
97424,4.0247936
97425,3.4424572
97426,4.0557942
97427,4.0476165
97428,3.4692824
97429,2.7592852
97430,3.4493763
97431,4.0734525
97432,3.827688
97433,2.3526635
97434,4.2119637
97435,2.6986556
97436,3.5403092
97437,4.1277394
97438,3.4500022
97439,3.4125917
97440,2.5839057
97441,2.6192973
97442,4.148383
97443,2.927973
97444,2.8884983
97445,3.6037111
97446,3.73093
97447,3.9956114
97448,3.221887
97449,3.2324626
97450,2.5955868
97451,3.5337799
97452,4.186493
97453,3.6309638
97454,2.551959
97455,3.8635411
97456,2.6760674
97457,3.8062322
97458,3.5520523
97459,4.1876364
97460,3.1734462
97461,3.5667238
97462,3.2792525
97463,4.110373
97464,2.958383
97465,4.3574967
97466,3.7516446
97467,4.321946
97468,3.2760475
97469,2.8414426
97470,3.679861
97471,3.828161
97472,3.3844457
97473,3.3044772
97474,3.2271428
97475,2.9606736
97476,3.4905415
97477,4.2503543
97478,3.22104
97479,2.9908638
97480,3.5229445
97481,2.5358236
97482,3.0898378
97483,2.754575
97484,3.7586825
97485,4.0450587
97486,3.929768
97487,4.3562827
97488,4.1308923
97489,2.327982
97490,3.3986084
97491,4.1463394
97492,3.6632626
97493,3.519252
97494,4.36546
97495,2.7360053
97496,3.9331079
97497,3.586551
97498,3.90479
97499,3.759022
97500,4.0608664
97501,4.3022685
97502,3.0516522
97503,4.077325
97504,4.0464735
97505,3.3591838
97506,1.952274
97507,2.9357462
97508,3.0389626
97509,3.605551
97510,4.0210032
97511,4.0637336
97512,2.5308669
97513,3.9202561
97514,3.6014087
97515,3.4940531
97516,3.0949843
97517,4.5149107
97518,3.246153
97519,3.2660515
97520,4.0985265
97521,3.5991666
97522,2.4993277
97523,3.4611619
97524,3.6127357
97525,3.6448123
97526,3.693889
97527,3.2273328
97528,4.1408877
97529,3.326797
97530,3.2536755
97531,3.7682703
97532,3.7408361
97533,3.7483327
97534,3.3430672
97535,3.7408016
97536,3.1977918
97537,4.1343665
97538,3.3454015
97539,3.722237
97540,2.7728071
97541,2.4552944
97542,3.4772072
97543,4.108201
97544,3.788921
97545,4.1529665
97546,3.3474777
97547,4.29425
97548,3.462923
97549,3.2402637
97550,2.980924
97551,4.0396647
97552,3.0261605
97553,4.27128
97554,2.7689834
97555,3.3804162
97556,3.582504
97557,3.8070683
97558,3.112691
97559,2.576146
97560,3.5490813
97561,4.1265144
97562,4.1344233
97563,3.044969
97564,3.3768275
97565,2.5210145
97566,3.4172704
97567,3.4189744
97568,2.793782
97569,4.010745
97570,4.0400243
97571,4.1210513
97572,4.0595746
97573,3.7586834
97574,3.902563
97575,3.51349
97576,2.9588108
97577,3.405744
97578,3.437293
97579,3.815528
97580,1.7994183
97581,3.6773176
97582,2.1276236
97583,4.2222047
97584,3.0291464
97585,4.013779
97586,2.5603678
97587,3.545156
97588,3.7138531
97589,4.141211
97590,3.3253844
97591,3.1634037
97592,3.983918
97593,3.30846
97594,3.1093097
97595,3.022102
97596,2.7526116
97597,3.0896902
97598,3.3472488
97599,3.3159091
97600,3.051547
97601,3.588811
97602,3.3492265
97603,3.6068282
97604,3.2593265
97605,3.9158762
97606,1.9199085
97607,3.6413047
97608,3.2410445
97609,3.3105383
97610,3.4270663
97611,3.876449
97612,3.6752658
97613,3.3040712
97614,3.646962
97615,2.7894595
97616,2.7131982
97617,3.6475406
97618,2.907016
97619,3.1577892
97620,4.0170026
97621,2.949583
97622,3.1837482
97623,3.0293014
97624,3.8713806
97625,4.3831882
97626,4.0287037
97627,3.1848166
97628,2.5510764
97629,3.72043
97630,4.4011445
97631,3.0844486
97632,3.5411668
97633,4.0521903
97634,3.6139014
97635,3.4873624
97636,4.1263094
97637,2.7482052
97638,3.8354325
97639,3.3716223
97640,3.5587027
97641,3.9783459
97642,4.137255
97643,3.6641893
97644,4.0512204
97645,3.3931415
97646,3.4884074
97647,3.7408464
97648,3.3786051
97649,3.4475658
97650,3.319603
97651,2.2962034
97652,4.1639714
97653,3.3923118
97654,3.4733331
97655,3.0484576
97656,3.68624
97657,3.52901
97658,3.9728732
97659,2.826637
97660,3.225337
97661,3.6268694
97662,3.9211042
97663,3.2328277
97664,3.578443
97665,4.0943413
97666,3.0990438
97667,2.8649201
97668,3.3347335
97669,3.5544164
97670,3.4150198
97671,3.513465
97672,3.3274813
97673,2.9968324
97674,2.5729723
97675,4.2406607
97676,3.0134676
97677,2.673564
97678,3.1933548
97679,4.019996
97680,3.284233
97681,3.4336288
97682,4.125751
97683,2.963008
97684,3.2552683
97685,4.2538366
97686,3.8734226
97687,3.5757575
97688,3.9249098
97689,3.257983
97690,3.5497828
97691,2.832093
97692,2.9393249
97693,4.379088
97694,3.982158
97695,3.532387
97696,3.3736825
97697,2.8346725
97698,3.259973
97699,2.7168474
97700,3.8442373
97701,3.9104252
97702,3.8031442
97703,4.2861843
97704,1.8765532
97705,4.306145
97706,4.1309566
97707,3.4441006
97708,3.3882015
97709,3.1354456
97710,3.223704
97711,3.5723665
97712,3.6145427
97713,3.5319643
97714,3.961202
97715,3.8874943
97716,4.1296916
97717,3.5764418
97718,3.4207726
97719,3.602836
97720,3.386051
97721,2.2922027
97722,2.912546
97723,2.99211
97724,3.2818742
97725,2.574784
97726,3.814073
97727,3.6426897
97728,3.0408828
97729,2.7742124
97730,4.133788
97731,3.4580052
97732,3.6417885
97733,4.1705794
97734,4.321985
97735,3.7020726
97736,4.279947
97737,4.3108377
97738,4.0306435
97739,2.8681748
97740,2.9486368
97741,2.518419
97742,2.5564635
97743,3.129848
97744,2.2898638
97745,3.4888742
97746,2.7371573
97747,4.631763
97748,4.541834
97749,2.3760545
97750,3.1203516
97751,4.0953684
97752,3.9612887
97753,3.4246569
97754,3.4419546
97755,3.1921744
97756,2.6239948
97757,3.6518917
97758,3.9181457
97759,2.8295443
97760,3.0772824
97761,4.2377257
97762,3.5923278
97763,4.099359
97764,4.1722937
97765,2.6378083
97766,4.1081314
97767,3.8439116
97768,4.1751857
97769,2.6938043
97770,2.0004957
97771,4.0324035
97772,3.6494348
97773,3.3184574
97774,2.874398
97775,4.2769704
97776,2.8950984
97777,4.1264734
97778,2.874797
97779,4.0835314
97780,3.3602219
97781,4.1409464
97782,4.083715
97783,4.023832
97784,4.1646914
97785,2.8489802
97786,3.2859771
97787,3.3501544
97788,3.2463553
97789,3.6193352
97790,2.6790943
97791,2.9002311
97792,4.100816
97793,4.01829
97794,3.7818472
97795,4.0857353
97796,2.6762414
97797,2.5068064
97798,2.2498748
97799,2.7631495
97800,3.0690358
97801,3.2177856
97802,3.5517538
97803,4.026701
97804,3.4003236
97805,2.9992943
97806,3.9394658
97807,3.2745764
97808,3.832148
97809,3.9516127
97810,3.0997543
97811,3.5520265
97812,3.4579723
97813,3.279321
97814,3.955096
97815,3.806995
97816,3.5319357
97817,4.125995
97818,3.351683
97819,2.8024654
97820,2.6782506
97821,4.1083164
97822,3.5379944
97823,3.4594831
97824,3.6704912
97825,3.3910933
97826,2.8499455
97827,3.0926135
97828,3.6859677
97829,3.990586
97830,3.2089548
97831,2.9412475
97832,3.1953437
97833,2.380414
97834,3.7924778
97835,3.712493
97836,3.7818758
97837,3.8239653
97838,3.6513348
97839,3.282611
97840,1.9994148
97841,3.3803103
97842,3.6817694
97843,4.205212
97844,3.5735846
97845,4.2995253
97846,3.7249134
97847,3.0071099
97848,3.9456217
97849,3.856068
97850,4.2583265
97851,3.150355
97852,3.5711465
97853,2.8032749
97854,4.1717033
97855,3.4909344
97856,2.7240243
97857,2.7648249
97858,2.8802326
97859,3.0234518
97860,2.600235
97861,3.5660408
97862,3.9667206
97863,3.069048
97864,2.877644
97865,3.6180923
97866,3.2342818
97867,4.424473
97868,3.1466424
97869,3.2723074
97870,3.401613
97871,3.541616
97872,3.7627263
97873,3.4163775
97874,2.051667
97875,3.7205892
97876,2.9728866
97877,4.263479
97878,3.7480488
97879,2.7244453
97880,3.2178855
97881,4.1534953
97882,3.790701
97883,3.474468
97884,3.9605312
97885,2.900353
97886,2.8498645
97887,3.6426613
97888,3.7582781
97889,4.1404395
97890,3.8538795
97891,3.4119847
97892,4.075809
97893,2.786808
97894,2.3664854
97895,3.4933884
97896,3.759036
97897,3.6351428
97898,4.4436083
97899,3.0096414
97900,3.0116947
97901,2.8045137
97902,4.0634995
97903,3.2116182
97904,3.046337
97905,1.7898079
97906,2.9673593
97907,4.085645
97908,3.1570907
97909,2.2823682
97910,3.0086062
97911,3.8166294
97912,3.4455454
97913,3.8581812
97914,4.184166
97915,4.0862126
97916,3.003027
97917,3.574727
97918,4.1730494
97919,3.6971614
97920,2.7835677
97921,3.9284937
97922,3.2495747
97923,3.7404377
97924,3.1256235
97925,2.1079843
97926,2.963768
97927,2.413248
97928,2.026942
97929,2.7183704
97930,3.0961595
97931,2.6752267
97932,2.5647774
97933,3.8965685
97934,2.7294579
97935,3.433043
97936,3.0717754
97937,3.8886852
97938,4.001669
97939,3.4547765
97940,3.5593982
97941,3.0426333
97942,4.0584807
97943,3.4900117
97944,4.048854
97945,3.2749648
97946,2.136414
97947,3.3158538
97948,3.4486902
97949,2.5066462
97950,2.9138048
97951,3.9373693
97952,3.6097858
97953,3.826453
97954,4.240418
97955,3.951792
97956,4.0941777
97957,3.6933308
97958,3.008783
97959,4.1638436
97960,3.2020705
97961,2.8248
97962,3.4201844
97963,4.02566
97964,2.887627
97965,3.4384396
97966,3.3636425
97967,4.235987
97968,4.2628345
97969,2.5761735
97970,4.0850983
97971,3.6253629
97972,3.4413009
97973,3.9676104
97974,4.1525908
97975,3.5454023
97976,3.4845958
97977,4.116296
97978,3.6128464
97979,3.8876507
97980,4.4307384
97981,3.709255
97982,2.5324337
97983,3.8729703
97984,3.1067657
97985,4.281241
97986,3.6242528
97987,3.1484618
97988,2.5972965
97989,3.3663995
97990,3.415851
97991,3.3710294
97992,2.5578475
97993,3.897515
97994,2.5826888
97995,2.019544
97996,3.0021937
97997,3.8854966
97998,3.7731137
97999,3.4826508
98000,4.057072
98001,3.7094767
98002,3.2236285
98003,3.5614567
98004,3.9013398
98005,3.3047879
98006,3.3921316
98007,3.0192006
98008,2.5004058
98009,3.8299112
98010,3.8105574
98011,3.3890636
98012,4.413463
98013,4.233504
98014,4.168413
98015,3.7999597
98016,2.95355
98017,3.8741255
98018,3.2228312
98019,3.5347457
98020,2.8764079
98021,2.7082045
98022,4.005971
98023,4.064835
98024,2.8218846
98025,3.7613883
98026,3.6568928
98027,2.8368366
98028,3.981728
98029,3.855863
98030,3.8401215
98031,3.5050232
98032,4.1214294
98033,1.9899008
98034,3.3397958
98035,2.6988544
98036,3.922571
98037,3.9662187
98038,3.8547444
98039,3.5235453
98040,2.8915753
98041,2.876315
98042,4.0498877
98043,3.3569095
98044,3.6423662
98045,2.6030254
98046,3.1941547
98047,4.009185
98048,3.5215895
98049,2.4272077
98050,3.974279
98051,3.5682878
98052,4.188747
98053,4.23471
98054,4.0387487
98055,3.2245238
98056,3.6293044
98057,3.3130088
98058,2.9223359
98059,4.2261996
98060,4.0440135
98061,3.9525144
98062,3.6889067
98063,2.666504
98064,4.0723834
98065,2.7093503
98066,3.4139209
98067,3.2403722
98068,3.9129815
98069,3.8811274
98070,3.5486507
98071,4.141669
98072,3.9483962
98073,1.9973836
98074,4.131273
98075,2.7077675
98076,2.5978177
98077,2.177144
98078,2.9919357
98079,3.0646527
98080,3.7569714
98081,2.6859293
98082,4.2736664
98083,3.9907298
98084,3.8510613
98085,3.975316
98086,2.640499
98087,3.4808042
98088,3.83849
98089,4.2248545
98090,2.999629
98091,4.0779843
98092,2.193181
98093,3.5814366
98094,3.6767335
98095,3.0466301
98096,3.630779
98097,2.7011418
98098,3.7395754
98099,2.9148479
98100,4.0343285
98101,4.259366
98102,3.8335245
98103,3.1452725
98104,3.3499343
98105,2.5295272
98106,2.5968947
98107,3.1782355
98108,3.7890832
98109,4.1300344
98110,4.330802
98111,3.5871985
98112,3.1516826
98113,3.4835072
98114,3.6997921
98115,1.3285235
98116,3.3651536
98117,3.3559685
98118,3.93035
98119,3.0248551
98120,3.24624
98121,3.026714
98122,3.4571314
98123,3.4589171
98124,3.5974984
98125,3.925626
98126,3.0280871
98127,3.7612507
98128,3.0174513
98129,3.6598952
98130,3.3235092
98131,3.3568773
98132,3.609069
98133,2.5512245
98134,3.6651928
98135,3.5507853
98136,3.980464
98137,3.3476005
98138,2.8807645
98139,3.2884836
98140,4.037451
98141,2.8646212
98142,4.079252
98143,3.2173338
98144,3.634314
98145,4.0701065
98146,3.6373916
98147,3.0645547
98148,4.239338
98149,4.17992
98150,3.6015348
98151,4.146914
98152,3.957589
98153,3.023258
98154,2.727761
98155,3.1320467
98156,4.287131
98157,3.3804593
98158,2.1442182
98159,3.4849083
98160,2.430882
98161,3.878939
98162,3.7611377
98163,3.7805984
98164,3.367567
98165,4.0928135
98166,2.5612612
98167,4.234148
98168,4.2451034
98169,3.1831899
98170,2.7595012
98171,2.8152046
98172,4.010828
98173,3.1824331
98174,3.495788
98175,3.686717
98176,3.3027678
98177,3.9563696
98178,4.1948657
98179,3.5391667
98180,3.140433
98181,3.5770123
98182,3.6067214
98183,4.1196055
98184,3.6270118
98185,3.001855
98186,3.2581549
98187,2.0495107
98188,3.2532914
98189,3.6223185
98190,3.9129272
98191,3.505668
98192,3.4980395
98193,3.5438294
98194,3.6703577
98195,3.6656199
98196,3.8998642
98197,2.6994991
98198,3.3242223
98199,3.0279047
98200,3.7863176
98201,3.8344269
98202,3.456791
98203,3.0069408
98204,3.33521
98205,3.3902493
98206,2.6068099
98207,3.040202
98208,3.5753202
98209,3.6259012
98210,4.123363
98211,3.982377
98212,3.1457207
98213,2.399373
98214,3.6335022
98215,3.5893083
98216,3.5466053
98217,4.0135965
98218,2.3286595
98219,3.4668777
98220,4.060768
98221,3.2611022
98222,3.3388746
98223,2.6352608
98224,3.410798
98225,2.9725854
98226,3.7918677
98227,2.9991999
98228,4.0343194
98229,3.607912
98230,3.9603221
98231,4.3011923
98232,2.802344
98233,2.9290688
98234,3.6205835
98235,3.1504
98236,3.5115817
98237,3.4768362
98238,4.30935
98239,4.130232
98240,3.962681
98241,3.994092
98242,4.1657653
98243,4.055127
98244,4.086618
98245,3.4605596
98246,3.018525
98247,4.157103
98248,3.3462954
98249,3.7253516
98250,3.875319
98251,3.5435216
98252,3.558635
98253,4.2584534
98254,3.4076264
98255,3.4996889
98256,2.292287
98257,4.2198286
98258,3.8745084
98259,3.9962037
98260,4.103691
98261,3.090359
98262,3.2178876
98263,3.6452885
98264,3.7353427
98265,4.0302625
98266,3.469968
98267,4.166986
98268,3.5987425
98269,3.3198853
98270,3.6745088
98271,2.5407307
98272,3.600805
98273,3.7936852
98274,2.4401815
98275,3.970532
98276,3.3072112
98277,4.0300994
98278,4.1516523
98279,3.5206344
98280,4.0706744
98281,3.4753025
98282,3.5088737
98283,3.4937904
98284,2.9973915
98285,4.0480757
98286,3.5949752
98287,3.4867847
98288,2.3947077
98289,4.193173
98290,4.3490396
98291,3.1673074
98292,3.993551
98293,3.752506
98294,4.017108
98295,4.2664404
98296,2.9020927
98297,4.205053
98298,3.6084778
98299,3.5604856
98300,4.0342917
98301,3.920335
98302,4.1506863
98303,3.9055433
98304,3.673922
98305,4.3363934
98306,2.4388392
98307,3.9878857
98308,3.3847892
98309,3.3812804
98310,4.1633496
98311,3.708771
98312,3.5467188
98313,3.5941553
98314,3.6823022
98315,3.3667047
98316,4.1058803
98317,3.4162445
98318,3.686085
98319,2.5546873
98320,4.077057
98321,3.057396
98322,1.7186211
98323,3.0405602
98324,3.7908297
98325,3.681775
98326,3.6061826
98327,3.8367953
98328,3.1368098
98329,4.3558273
98330,3.5305178
98331,2.3815768
98332,2.9929354
98333,3.3142133
98334,4.333645
98335,3.9380977
98336,3.6884756
98337,4.1913733
98338,4.204813
98339,4.234822
98340,3.5219984
98341,3.564215
98342,3.3194094
98343,3.8027627
98344,2.8345556
98345,3.6174664
98346,3.6540751
98347,2.5884304
98348,3.5055418
98349,4.3123803
98350,3.8924394
98351,3.6325924
98352,3.7054589
98353,3.3213034
98354,3.132943
98355,3.135871
98356,3.4695218
98357,4.2499847
98358,3.3962018
98359,3.1652677
98360,4.1629844
98361,3.7688458
98362,3.93966
98363,3.1183271
98364,1.7852976
98365,2.4238906
98366,3.7653975
98367,3.9142678
98368,2.824553
98369,3.02379
98370,3.7568731
98371,3.4140038
98372,4.0378213
98373,3.3689933
98374,4.0728235
98375,3.973371
98376,2.374264
98377,4.21525
98378,3.0911431
98379,2.920923
98380,3.7549436
98381,3.3398004
98382,3.1315668
98383,4.2472806
98384,3.1822736
98385,4.5793757
98386,4.2130346
98387,2.7229924
98388,3.5166917
98389,3.6393347
98390,3.8476574
98391,3.4486623
98392,3.4329853
98393,3.0855706
98394,3.039767
98395,3.608314
98396,3.9675891
98397,3.8534214
98398,3.0989225
98399,4.097927
98400,3.9903097
98401,3.1820836
98402,3.1753514
98403,2.8456376
98404,4.2352924
98405,3.1072807
98406,3.4289675
98407,3.6332514
98408,3.3340027
98409,3.094627
98410,4.1007876
98411,2.278246
98412,4.259179
98413,4.4072957
98414,4.0596714
98415,3.0664146
98416,3.6305363
98417,2.216399
98418,4.2109313
98419,4.0483494
98420,4.089489
98421,3.0220623
98422,3.403807
98423,3.5395186
98424,3.3409786
98425,3.2551928
98426,2.657403
98427,4.31418
98428,3.976118
98429,4.2028456
98430,3.9360313
98431,4.0932636
98432,3.3301573
98433,3.3157635
98434,4.178493
98435,3.053868
98436,2.622242
98437,2.8920624
98438,2.4215677
98439,3.36775
98440,4.1350956
98441,3.0105803
98442,3.1286943
98443,3.4451525
98444,3.9492757
98445,4.0251846
98446,4.0188675
98447,3.6359775
98448,3.2304823
98449,2.0237572
98450,4.147497
98451,4.204862
98452,3.4950159
98453,3.22919
98454,3.6486354
98455,3.5350025
98456,3.554172
98457,3.2045128
98458,4.221785
98459,3.4764807
98460,3.2580225
98461,2.261963
98462,2.442364
98463,4.3186646
98464,3.4940107
98465,3.9802341
98466,4.067031
98467,4.1280923
98468,4.1184826
98469,4.0907035
98470,3.1162548
98471,3.2496622
98472,3.3553512
98473,3.0422618
98474,3.14837
98475,1.9321886
98476,3.498749
98477,3.382437
98478,3.3734648
98479,3.8735197
98480,3.4308333
98481,3.5653768
98482,3.9999094
98483,3.6544683
98484,3.655602
98485,3.990386
98486,3.8305914
98487,2.3226635
98488,2.6829295
98489,3.1698706
98490,3.7137585
98491,3.9241586
98492,3.4345443
98493,2.2766461
98494,3.6281722
98495,3.4129674
98496,3.3693318
98497,3.918631
98498,3.1817298
98499,2.156717
98500,1.9493147
98501,3.6302118
98502,3.5818465
98503,3.632816
98504,3.6232111
98505,3.6335788
98506,3.6342025
98507,3.6396136
98508,3.777913
98509,3.6761975
98510,3.5899818
98511,3.7111554
98512,3.7447147
98513,3.4404466
98514,3.6374872
98515,4.2181363
98516,3.7739367
98517,3.962086
98518,3.5752838
98519,4.1662774
98520,3.2826037
98521,3.57084
98522,2.3705823
98523,2.6365023
98524,3.6075783
98525,2.4712203
98526,3.3061044
98527,3.415953
98528,3.8892477
98529,3.7899334
98530,2.406526
98531,3.3500237
98532,2.9124143
98533,3.599562
98534,2.5452945
98535,2.3746588
98536,4.254224
98537,3.712088
98538,3.8715477
98539,4.2320604
98540,3.5291896
98541,3.2233613
98542,3.6654341
98543,4.1953554
98544,4.182431
98545,3.4395728
98546,3.6121092
98547,3.6404586
98548,2.600279
98549,3.9606662
98550,3.6176176
98551,4.081844
98552,3.0596797
98553,3.5252352
98554,2.3893025
98555,3.7363868
98556,4.239783
98557,2.8635428
98558,3.1381721
98559,3.4125445
98560,2.8684516
98561,3.982908
98562,3.9949145
98563,3.6547558
98564,4.3098164
98565,1.8650513
98566,3.9340372
98567,3.3140745
98568,3.1736803
98569,3.501242
98570,3.1800635
98571,3.8345556
98572,3.037284
98573,3.7826436
98574,3.6314757
98575,3.770314
98576,3.5575466
98577,3.3079696
98578,3.9696155
98579,3.0785463
98580,2.756486
98581,3.7381084
98582,2.7006495
98583,3.4726436
98584,2.3898458
98585,3.332968
98586,3.2921166
98587,3.3301425
98588,4.264711
98589,3.970929
98590,3.9787612
98591,3.1341987
98592,3.326423
98593,3.573233
98594,3.5261874
98595,4.2130213
98596,3.4138389
98597,2.0146537
98598,2.781314
98599,4.0308123
98600,4.0790462
98601,3.7352626
98602,2.6646407
98603,2.9084044
98604,3.2721918
98605,3.4919822
98606,3.8975742
98607,2.514827
98608,3.7576587
98609,4.1488943
98610,3.4117472
98611,4.238381
98612,4.085862
98613,4.0370274
98614,3.0968666
98615,3.5050707
98616,3.9412303
98617,3.73156
98618,3.6522522
98619,4.0541244
98620,2.8007085
98621,3.7468975
98622,3.7570908
98623,3.444176
98624,3.0474122
98625,4.1630406
98626,2.8647892
98627,4.1380196
98628,2.8410287
98629,2.446507
98630,2.4617558
98631,3.733071
98632,3.9758482
98633,3.2173781
98634,3.420554
98635,3.3593829
98636,3.6254268
98637,2.8526533
98638,3.060938
98639,3.1001868
98640,3.78655
98641,3.3161688
98642,2.9537296
98643,4.025196
98644,3.4163134
98645,3.3313415
98646,3.8002608
98647,2.5480733
98648,2.9956408
98649,3.9515843
98650,2.4087865
98651,2.8214605
98652,3.264834
98653,3.201081
98654,3.6441832
98655,4.1553717
98656,2.6213255
98657,3.4212155
98658,2.7148294
98659,3.1793778
98660,1.7744373
98661,1.7671586
98662,2.9512932
98663,2.6014783
98664,4.1402535
98665,3.6175683
98666,3.632025
98667,2.6841729
98668,3.7263007
98669,3.9213388
98670,3.9537716
98671,4.436079
98672,3.507429
98673,4.582221
98674,3.156749
98675,3.7958963
98676,3.611845
98677,3.7880235
98678,3.507468
98679,4.0780864
98680,2.9991407
98681,2.6092074
98682,3.8372507
98683,4.0050745
98684,3.935897
98685,3.9498289
98686,3.9563954
98687,3.3365238
98688,3.6288354
98689,3.6312978
98690,3.7835414
98691,4.0836864
98692,2.909412
98693,2.3808932
98694,3.3104148
98695,3.3932996
98696,3.8745413
98697,4.1720433
98698,3.3634262
98699,4.4049387
98700,3.8472064
98701,2.4170024
98702,2.8266213
98703,4.151392
98704,4.089878
98705,4.0718584
98706,3.7517445
98707,3.5984895
98708,4.05818
98709,2.4496496
98710,3.346601
98711,2.977055
98712,3.6483922
98713,3.855064
98714,2.2668295
98715,3.0935247
98716,2.3941982
98717,3.512005
98718,2.8241158
98719,3.703444
98720,4.1419454
98721,3.4713924
98722,3.2681963
98723,4.3668275
98724,2.7726488
98725,4.136328
98726,3.0573997
98727,2.9012556
98728,2.2199776
98729,4.059099
98730,3.9614336
98731,3.4489365
98732,3.9834778
98733,3.6297016
98734,4.2518377
98735,3.688138
98736,3.3410964
98737,3.87005
98738,3.2750509
98739,3.1968827
98740,3.474249
98741,4.2906075
98742,3.0208716
98743,3.1077015
98744,4.074282
98745,4.0915422
98746,3.1871524
98747,3.9696934
98748,2.8066547
98749,3.9902482
98750,4.09685
98751,3.0969374
98752,4.0832663
98753,3.9025867
98754,3.8629935
98755,3.1569338
98756,2.7422807
98757,3.7011688
98758,3.282161
98759,3.7600038
98760,3.5423172
98761,2.015477
98762,4.3138223
98763,3.374499
98764,4.2341127
98765,4.064291
98766,2.9311733
98767,2.7688756
98768,3.3189676
98769,1.9595473
98770,3.5718043
98771,3.650805
98772,3.1244552
98773,2.373634
98774,2.94706
98775,4.3897896
98776,2.2826295
98777,3.39264
98778,3.6756728
98779,2.6171842
98780,4.0961185
98781,3.7472367
98782,3.5817907
98783,3.9530942
98784,4.0605
98785,2.548952
98786,2.3890834
98787,3.5943542
98788,3.4318779
98789,4.0578218
98790,2.5740561
98791,3.2432497
98792,3.307174
98793,2.6029973
98794,4.0762463
98795,3.954318
98796,3.9879265
98797,3.42741
98798,3.3036249
98799,2.6847477
98800,1.8754303
98801,3.6040258
98802,2.9119403
98803,4.0766616
98804,3.370121
98805,1.9716973
98806,3.7029576
98807,3.422272
98808,3.2427807
98809,3.4142883
98810,4.1490774
98811,2.4252095
98812,3.5588784
98813,3.8187256
98814,4.0682187
98815,3.871535
98816,3.5102284
98817,3.5734038
98818,4.0971227
98819,3.1126907
98820,2.7968934
98821,3.3766456
