row_id,engagement_score
97228,4.0610867
97229,4.2089047
97230,3.4114974
97231,3.4182196
97232,3.3361473
97233,4.283743
97234,4.080878
97235,2.9556086
97236,3.3764167
97237,3.6105137
97238,3.6224585
97239,3.5669537
97240,3.576977
97241,2.4589596
97242,4.239928
97243,3.5741572
97244,3.655033
97245,3.4557755
97246,4.2546015
97247,2.3572366
97248,3.1240947
97249,3.1968179
97250,3.774913
97251,3.9141753
97252,3.701417
97253,3.993419
97254,3.3863575
97255,3.4014401
97256,3.164583
97257,2.5639095
97258,3.888826
97259,3.1063354
97260,3.5521972
97261,4.200754
97262,3.2901068
97263,4.1819406
97264,4.003311
97265,2.7830856
97266,4.630457
97267,4.130334
97268,4.05228
97269,3.2692833
97270,3.9188633
97271,3.2415285
97272,3.4593892
97273,4.017745
97274,3.338747
97275,4.1875944
97276,3.705863
97277,4.0493894
97278,2.9371572
97279,4.287859
97280,3.4547372
97281,3.3924928
97282,4.1265926
97283,3.390766
97284,4.2240043
97285,4.393663
97286,3.634135
97287,2.7324357
97288,4.0440345
97289,3.5512123
97290,3.8595445
97291,4.064857
97292,3.652833
97293,3.6337256
97294,4.0432415
97295,2.9622865
97296,2.7258625
97297,3.0936484
97298,3.952982
97299,2.9441333
97300,4.010773
97301,3.6490996
97302,3.3237226
97303,3.621402
97304,3.597081
97305,3.0586872
97306,2.8045611
97307,4.0982585
97308,4.025063
97309,3.1353936
97310,3.2050133
97311,3.3951292
97312,3.7783356
97313,3.394017
97314,3.4074209
97315,2.8629322
97316,3.5172265
97317,3.3553236
97318,2.1744666
97319,4.4749312
97320,3.2580035
97321,2.5734415
97322,3.7447357
97323,3.1399102
97324,3.0589225
97325,3.1777759
97326,3.389974
97327,3.7944248
97328,3.2007704
97329,2.010413
97330,3.4344418
97331,4.028
97332,2.9369452
97333,3.322691
97334,2.8737295
97335,2.3477957
97336,3.4420416
97337,3.6301003
97338,2.5954373
97339,2.866637
97340,4.0614657
97341,3.9555142
97342,3.0752137
97343,3.3857489
97344,3.4970179
97345,2.6457953
97346,4.1645627
97347,3.663727
97348,3.0889685
97349,4.2495494
97350,3.2913516
97351,3.1744545
97352,2.9611511
97353,4.070999
97354,3.63524
97355,3.7239425
97356,3.0585732
97357,3.6356072
97358,2.826484
97359,4.0812984
97360,3.2151604
97361,2.722092
97362,3.252617
97363,4.0732656
97364,3.2376614
97365,3.3278742
97366,3.5626376
97367,2.7913516
97368,2.5970461
97369,3.9062412
97370,3.6247613
97371,2.2387278
97372,2.9033835
97373,2.9357853
97374,3.3044417
97375,4.0674834
97376,3.9855247
97377,3.5746777
97378,4.0850205
97379,3.9794338
97380,2.7841372
97381,3.5843477
97382,3.363504
97383,3.2278447
97384,3.8420205
97385,3.5801148
97386,3.1164124
97387,3.6229734
97388,3.834766
97389,4.3457694
97390,3.3814952
97391,2.8235734
97392,3.4479892
97393,3.135627
97394,3.4180186
97395,3.0775943
97396,3.4874096
97397,3.6894205
97398,3.2351866
97399,2.762083
97400,3.570339
97401,3.4714334
97402,3.6399996
97403,3.399823
97404,3.4818869
97405,3.4563236
97406,3.63157
97407,4.1136665
97408,3.7749002
97409,4.0274396
97410,2.072654
97411,4.065892
97412,2.7642572
97413,3.7597177
97414,4.1183558
97415,3.8935666
97416,3.7153635
97417,3.503563
97418,3.312512
97419,3.6644156
97420,3.7356446
97421,3.1142104
97422,2.741209
97423,4.500074
97424,4.051629
97425,3.4117177
97426,4.020925
97427,4.036024
97428,3.327608
97429,2.7338312
97430,3.4505963
97431,4.0522156
97432,3.9607034
97433,2.621089
97434,4.3410783
97435,2.8091252
97436,3.534234
97437,3.9407532
97438,3.360886
97439,3.2409544
97440,2.672844
97441,2.6370287
97442,4.267684
97443,2.847507
97444,2.9095263
97445,3.6191895
97446,3.6468737
97447,4.121393
97448,3.5646496
97449,3.225918
97450,2.7383804
97451,3.5390103
97452,4.0554667
97453,3.7264588
97454,2.5125382
97455,3.7873673
97456,2.6642132
97457,3.8127675
97458,3.4798005
97459,4.1236677
97460,3.2685285
97461,3.5798035
97462,3.4321618
97463,4.1064487
97464,2.8961864
97465,3.907719
97466,3.0325396
97467,4.118343
97468,3.3165605
97469,2.6800346
97470,3.6512628
97471,3.9066062
97472,3.3601615
97473,3.5914354
97474,3.1166337
97475,3.0207486
97476,3.5150409
97477,4.26042
97478,3.253966
97479,3.0707285
97480,3.3915024
97481,2.5957453
97482,2.952582
97483,2.768462
97484,3.759544
97485,3.9835892
97486,4.012647
97487,4.2108445
97488,4.039205
97489,2.4890735
97490,3.3885717
97491,4.1112075
97492,3.6412556
97493,3.352696
97494,4.3364534
97495,2.7524638
97496,4.0163054
97497,3.5408506
97498,3.8434095
97499,3.7009287
97500,4.0587683
97501,4.3182597
97502,3.1140249
97503,3.9808702
97504,4.1039844
97505,3.1998775
97506,2.6133504
97507,2.828081
97508,3.1633317
97509,3.7775958
97510,4.0478544
97511,4.04307
97512,2.6370687
97513,3.7950685
97514,3.6584144
97515,3.5454175
97516,2.961256
97517,4.517537
97518,3.3049798
97519,3.0737107
97520,3.980272
97521,3.595733
97522,2.6003437
97523,3.5971909
97524,3.3718586
97525,3.7067978
97526,3.597433
97527,3.2268357
97528,4.047807
97529,3.2748322
97530,3.3417928
97531,3.602094
97532,3.8725922
97533,3.8202534
97534,3.3352044
97535,3.706655
97536,3.177372
97537,3.839555
97538,3.4112422
97539,3.3666894
97540,2.5875854
97541,2.2685254
97542,3.5041335
97543,3.976676
97544,3.6152847
97545,4.090334
97546,3.6341267
97547,4.4283338
97548,3.3700747
97549,3.119147
97550,3.1512432
97551,4.059734
97552,2.7434847
97553,4.190061
97554,2.730806
97555,3.4007745
97556,3.6012132
97557,3.495252
97558,3.1195593
97559,2.5522468
97560,3.665941
97561,4.1386404
97562,4.1564217
97563,2.9505217
97564,3.3612425
97565,2.4969313
97566,3.1732905
97567,3.2983482
97568,3.0224357
97569,4.0449257
97570,4.000631
97571,4.0420847
97572,4.0709867
97573,3.7706108
97574,4.00289
97575,3.385571
97576,3.4893596
97577,3.293504
97578,3.3795311
97579,4.0244775
97580,1.8767045
97581,3.6776984
97582,2.3591852
97583,4.119952
97584,3.0010262
97585,4.0573435
97586,2.4788258
97587,3.6405966
97588,3.6971555
97589,4.1750474
97590,3.3376079
97591,3.2771254
97592,4.10235
97593,3.4286869
97594,3.2614872
97595,2.9759672
97596,3.0640352
97597,3.1370852
97598,3.2126696
97599,3.245884
97600,3.221254
97601,3.6858456
97602,3.4092176
97603,3.540997
97604,3.5020087
97605,3.8131833
97606,1.9794629
97607,3.6189835
97608,3.5573525
97609,3.4293473
97610,3.4827347
97611,3.848433
97612,3.7979631
97613,3.0983908
97614,3.5647418
97615,2.636706
97616,2.8842793
97617,3.6003127
97618,3.020092
97619,3.2613468
97620,3.6391146
97621,2.920826
97622,3.1742587
97623,3.2849004
97624,3.7050548
97625,4.230071
97626,4.10235
97627,3.3006928
97628,2.8629322
97629,3.7386804
97630,4.301491
97631,3.2900665
97632,3.4590962
97633,4.1027822
97634,3.526079
97635,3.463388
97636,4.1181235
97637,2.686858
97638,3.7902868
97639,3.3194375
97640,3.3730469
97641,3.9770534
97642,4.1339374
97643,3.63669
97644,4.13565
97645,3.0916767
97646,3.3187723
97647,3.5728524
97648,3.3202174
97649,3.4894905
97650,3.1292713
97651,2.4159112
97652,4.0674763
97653,3.5093315
97654,3.1678693
97655,2.8897777
97656,3.7216017
97657,3.8234117
97658,4.1255684
97659,2.5849156
97660,3.1378763
97661,3.5228896
97662,3.9498658
97663,3.204245
97664,3.7048583
97665,4.0302954
97666,3.1616461
97667,2.770269
97668,3.396367
97669,3.6549592
97670,3.587154
97671,3.2011106
97672,3.2557235
97673,3.092646
97674,2.4948528
97675,3.9940057
97676,2.7498639
97677,2.7214475
97678,3.1827085
97679,3.8764918
97680,3.4343376
97681,3.4253063
97682,4.097143
97683,2.9356117
97684,3.3192298
97685,3.9906156
97686,3.9266405
97687,3.6120155
97688,3.8964224
97689,3.4521449
97690,3.5934062
97691,2.473853
97692,2.8688123
97693,4.404904
97694,4.0775733
97695,3.4059582
97696,3.4895494
97697,2.6941693
97698,3.0449617
97699,2.9209044
97700,3.7795515
97701,3.8257484
97702,3.9858468
97703,3.9850688
97704,2.2238004
97705,4.323962
97706,4.108021
97707,3.347224
97708,3.4423218
97709,3.064435
97710,3.4143257
97711,3.6908789
97712,3.210868
97713,3.4707758
97714,3.7838159
97715,3.936664
97716,4.133574
97717,3.4967322
97718,3.4421718
97719,3.609635
97720,3.2822986
97721,2.3571806
97722,2.9349363
97723,2.812541
97724,3.0686684
97725,2.7110357
97726,3.5848067
97727,3.7329588
97728,3.0996099
97729,2.9330366
97730,3.8946655
97731,3.4530482
97732,3.8206167
97733,4.065998
97734,4.061803
97735,3.5296478
97736,4.088962
97737,4.217655
97738,3.9919944
97739,2.9642704
97740,2.6350842
97741,2.7091293
97742,2.4841006
97743,3.1710837
97744,2.0947392
97745,3.388929
97746,2.7028418
97747,4.637206
97748,4.468176
97749,2.2923248
97750,2.9877684
97751,3.521697
97752,3.9149325
97753,3.6269171
97754,3.420513
97755,3.1714468
97756,2.7483053
97757,3.4902046
97758,3.8870249
97759,2.8081665
97760,2.9695632
97761,4.1622005
97762,3.690101
97763,3.9330235
97764,4.155488
97765,2.6867683
97766,4.0370955
97767,3.9423819
97768,4.081363
97769,2.873828
97770,2.0832262
97771,3.9682539
97772,3.5629418
97773,3.4163527
97774,2.946474
97775,4.132928
97776,2.8026695
97777,4.145699
97778,2.7280784
97779,3.9074583
97780,3.3848748
97781,4.1434865
97782,4.060722
97783,3.882924
97784,3.8590324
97785,2.8563583
97786,3.287547
97787,3.422627
97788,3.389944
97789,3.8371117
97790,2.6477976
97791,2.9132378
97792,4.051594
97793,3.7747722
97794,3.7880025
97795,3.9873266
97796,2.6572905
97797,2.589971
97798,2.2433445
97799,2.9429116
97800,3.397274
97801,3.3055732
97802,3.5449314
97803,3.990257
97804,3.519432
97805,2.722223
97806,4.0584025
97807,2.683901
97808,3.749668
97809,3.771526
97810,3.2559347
97811,3.6375635
97812,3.2288938
97813,3.3176441
97814,4.1155763
97815,3.4162986
97816,3.0620944
97817,4.038784
97818,3.273166
97819,2.570519
97820,3.5901904
97821,4.00176
97822,3.4878788
97823,3.6180665
97824,3.5499923
97825,3.4746149
97826,2.8634555
97827,3.0014293
97828,3.8318956
97829,3.7887444
97830,3.329464
97831,2.9673076
97832,3.0566907
97833,2.2302744
97834,3.7214797
97835,3.6723616
97836,3.6621394
97837,3.8878663
97838,3.7412226
97839,3.1650593
97840,1.5086298
97841,3.3404026
97842,3.6101856
97843,4.307395
97844,3.5920496
97845,4.1942377
97846,3.8239803
97847,2.9915023
97848,3.7689795
97849,4.068684
97850,4.447574
97851,3.1177578
97852,3.5789223
97853,2.8515928
97854,4.1690526
97855,3.5665386
97856,2.9063835
97857,2.8982
97858,2.8553705
97859,2.8602724
97860,2.4989977
97861,3.5486453
97862,3.5831006
97863,2.9557574
97864,2.777573
97865,3.6306822
97866,3.0729802
97867,4.3746514
97868,3.2539604
97869,3.2419145
97870,3.5046415
97871,3.5387752
97872,3.693115
97873,3.3818643
97874,2.2098277
97875,3.6729794
97876,3.038704
97877,4.1847563
97878,3.635171
97879,2.7273614
97880,3.4158883
97881,4.1361284
97882,3.8226771
97883,3.441188
97884,3.9988463
97885,2.819567
97886,2.4274921
97887,4.0115695
97888,3.810499
97889,4.1023197
97890,4.2477846
97891,3.3999758
97892,4.1218066
97893,2.6140568
97894,2.3831673
97895,3.6125612
97896,3.7572005
97897,3.6659055
97898,4.343487
97899,3.073244
97900,2.6243703
97901,2.9252727
97902,4.075796
97903,3.1395674
97904,3.0105345
97905,2.1123247
97906,3.0849006
97907,4.045297
97908,3.300898
97909,2.291019
97910,3.179168
97911,3.6851888
97912,3.58014
97913,3.9210477
97914,4.1171784
97915,4.0833344
97916,3.1263988
97917,3.556392
97918,4.28124
97919,3.6338735
97920,2.7298958
97921,3.8475764
97922,3.171156
97923,3.8514404
97924,2.6779182
97925,2.3003683
97926,2.8861167
97927,2.001123
97928,2.186654
97929,2.7209668
97930,3.1602476
97931,2.546472
97932,2.6643684
97933,3.9223783
97934,2.9019942
97935,3.3802269
97936,3.2573674
97937,3.8177273
97938,4.073749
97939,3.3409977
97940,3.5228803
97941,3.0972
97942,4.103927
97943,3.4791248
97944,4.138685
97945,3.3176067
97946,2.6551843
97947,3.2376826
97948,3.3561194
97949,2.6682956
97950,3.0406253
97951,3.9211307
97952,3.4459941
97953,3.925789
97954,4.078297
97955,3.7007864
97956,4.103739
97957,3.7136528
97958,3.1545854
97959,4.0927367
97960,3.5090678
97961,2.2249062
97962,3.4342883
97963,4.033915
97964,3.1669943
97965,3.1170635
97966,3.2470446
97967,4.147492
97968,4.1632648
97969,2.84621
97970,4.0540533
97971,3.4494443
97972,3.3561726
97973,3.874371
97974,4.0138264
97975,3.5126755
97976,3.6112208
97977,4.080937
97978,3.5431435
97979,3.78974
97980,4.6121173
97981,3.604477
97982,2.5797327
97983,3.659992
97984,3.3894765
97985,4.184648
97986,3.4523451
97987,3.1531653
97988,2.9727662
97989,3.453456
97990,3.5914574
97991,3.4810076
97992,2.6851945
97993,3.929054
97994,2.7356267
97995,2.3990204
97996,3.4309416
97997,3.9553967
97998,3.7115264
97999,3.4063578
98000,3.992422
98001,3.6132927
98002,3.2831447
98003,3.8353846
98004,3.8884747
98005,2.7509654
98006,3.3144896
98007,3.197628
98008,2.7155313
98009,3.8042624
98010,3.7902856
98011,3.287911
98012,4.343395
98013,4.2656527
98014,4.1999693
98015,3.8317513
98016,3.2929263
98017,3.8174758
98018,3.4155633
98019,3.5270352
98020,2.860209
98021,2.7992496
98022,3.799481
98023,4.062487
98024,2.6739688
98025,3.6337717
98026,3.5435083
98027,2.9589283
98028,3.8952465
98029,3.8658023
98030,4.115311
98031,3.5988035
98032,3.9858134
98033,2.382268
98034,3.165205
98035,2.697216
98036,3.9963791
98037,4.0363073
98038,3.764383
98039,3.4942029
98040,2.6467977
98041,2.875365
98042,4.0936737
98043,3.3990304
98044,3.4395537
98045,2.6180937
98046,3.306297
98047,4.030158
98048,3.179662
98049,1.9223223
98050,4.102038
98051,3.8014054
98052,4.0527744
98053,4.2478957
98054,4.115172
98055,3.442649
98056,3.458148
98057,3.5986376
98058,3.3080652
98059,4.1372995
98060,4.035336
98061,3.9108067
98062,3.9247708
98063,2.5370822
98064,4.2397833
98065,2.6872838
98066,3.4382634
98067,2.8979776
98068,3.8768978
98069,4.0697637
98070,3.6644626
98071,4.1561294
98072,3.767324
98073,2.01241
98074,4.067797
98075,2.907889
98076,2.8565426
98077,2.565571
98078,2.9904022
98079,3.1396186
98080,3.50162
98081,2.741168
98082,4.286853
98083,4.129904
98084,3.9474146
98085,3.8965862
98086,2.6657183
98087,3.628485
98088,3.8443747
98089,4.181921
98090,3.102269
98091,3.9987388
98092,2.5413468
98093,3.6170871
98094,3.7518878
98095,2.9919286
98096,3.6975462
98097,2.713666
98098,3.4935708
98099,2.793925
98100,4.101902
98101,4.000902
98102,3.6351993
98103,3.1072488
98104,3.3110826
98105,2.379841
98106,2.4775445
98107,3.4384022
98108,3.5938933
98109,4.1793637
98110,4.245543
98111,3.5233457
98112,3.1901774
98113,3.4587426
98114,3.9437609
98115,2.01951
98116,3.3847046
98117,3.3766654
98118,3.991547
98119,2.57598
98120,3.3830724
98121,3.2807126
98122,3.5347102
98123,3.2854958
98124,3.5664327
98125,3.8015056
98126,3.0578732
98127,3.8509002
98128,3.2619145
98129,4.035505
98130,3.409583
98131,3.41252
98132,3.5601447
98133,2.850116
98134,3.7084305
98135,3.5335205
98136,4.0564528
98137,3.3209214
98138,2.9590027
98139,3.375676
98140,3.9488578
98141,2.8261318
98142,3.812514
98143,3.0906112
98144,3.6268513
98145,3.996491
98146,3.5592873
98147,2.9763448
98148,4.150263
98149,4.0207872
98150,3.7526798
98151,4.236546
98152,3.970534
98153,2.9846716
98154,2.587915
98155,3.1089478
98156,4.105101
98157,3.4561012
98158,2.6988404
98159,3.8125215
98160,3.019666
98161,4.072583
98162,3.7298353
98163,3.4401662
98164,3.4817455
98165,4.045297
98166,2.545137
98167,4.120533
98168,4.1702347
98169,3.1512816
98170,2.8874388
98171,2.9428074
98172,4.1462107
98173,3.3250058
98174,3.6396868
98175,3.6503537
98176,3.3346965
98177,3.915867
98178,4.1483293
98179,3.26209
98180,3.218847
98181,3.6335847
98182,3.615597
98183,3.9158444
98184,3.6960664
98185,2.8410146
98186,3.3349361
98187,2.2471662
98188,3.1854897
98189,3.775578
98190,3.320585
98191,3.3272355
98192,3.0959911
98193,3.6576777
98194,3.4525719
98195,3.6349494
98196,3.932458
98197,2.5640175
98198,3.3882277
98199,3.0514026
98200,3.9414349
98201,3.5696635
98202,3.454313
98203,2.811865
98204,3.409973
98205,3.5806732
98206,3.2563803
98207,3.1031597
98208,3.4779723
98209,3.7186277
98210,3.9908564
98211,3.7236176
98212,3.4184344
98213,2.2512074
98214,3.5351434
98215,3.692588
98216,3.5899408
98217,4.0745325
98218,2.3153417
98219,3.474025
98220,4.094709
98221,3.4012067
98222,3.3250268
98223,2.747441
98224,3.5039582
98225,3.1176744
98226,3.818021
98227,3.5735767
98228,4.052921
98229,3.7573118
98230,3.9642065
98231,4.1840715
98232,3.0699627
98233,2.8882155
98234,3.647544
98235,3.2049446
98236,3.2176814
98237,3.5957842
98238,4.1912637
98239,4.1885657
98240,3.7214549
98241,3.840923
98242,4.0738797
98243,4.024885
98244,4.1096687
98245,3.650614
98246,2.8499963
98247,4.281176
98248,3.4823055
98249,4.024762
98250,3.6586227
98251,3.4427464
98252,3.725821
98253,4.111167
98254,3.3807032
98255,3.485926
98256,2.012968
98257,4.119074
98258,3.8574877
98259,3.8991523
98260,4.101952
98261,2.9667616
98262,3.2945743
98263,3.68028
98264,3.9477093
98265,4.0872407
98266,3.5053244
98267,4.0975676
98268,3.6537564
98269,3.124515
98270,3.5770087
98271,2.5021298
98272,3.5142865
98273,3.93659
98274,2.5344899
98275,4.080682
98276,3.857112
98277,4.0698724
98278,4.1559963
98279,3.3651652
98280,4.028206
98281,3.5211592
98282,3.4471085
98283,3.4316416
98284,3.0091326
98285,3.6749785
98286,3.6135502
98287,3.4741933
98288,2.5015998
98289,4.1283135
98290,4.3410707
98291,3.2733846
98292,3.9346416
98293,3.9979982
98294,4.0350637
98295,4.125002
98296,2.905236
98297,4.032084
98298,3.7299109
98299,3.3657835
98300,4.0768094
98301,3.5515742
98302,4.215486
98303,3.7916002
98304,3.621958
98305,4.124305
98306,2.5710957
98307,3.832875
98308,3.5726252
98309,3.444347
98310,4.319943
98311,3.6963332
98312,3.4264238
98313,3.7497807
98314,3.6625898
98315,3.3899734
98316,4.061806
98317,3.2824733
98318,3.9017556
98319,2.6109583
98320,3.9743934
98321,3.4680862
98322,2.0749142
98323,3.059642
98324,3.6126387
98325,3.8455079
98326,3.7275841
98327,3.8849516
98328,3.3474452
98329,4.1422014
98330,3.5671468
98331,2.3986347
98332,3.1295302
98333,3.4567494
98334,4.161402
98335,3.5547447
98336,3.7359521
98337,4.2936797
98338,4.146867
98339,4.1247034
98340,3.5458517
98341,3.4442904
98342,3.4684908
98343,3.8065653
98344,2.8321402
98345,3.4293604
98346,3.678752
98347,2.7387965
98348,3.4595528
98349,4.270375
98350,3.8576362
98351,3.5581799
98352,3.6941528
98353,3.2475646
98354,2.9264297
98355,3.4753475
98356,3.5341477
98357,4.2826624
98358,2.8185346
98359,3.2730463
98360,4.0943713
98361,3.5045698
98362,4.002984
98363,3.007887
98364,1.6920489
98365,2.451226
98366,3.7726727
98367,4.0005603
98368,2.940675
98369,2.8051834
98370,3.6438296
98371,3.3201358
98372,4.028166
98373,3.392877
98374,4.0675592
98375,3.8778164
98376,2.1830614
98377,4.106053
98378,2.718759
98379,3.217277
98380,3.8019102
98381,3.5085332
98382,3.1288388
98383,4.175896
98384,3.1638768
98385,4.3114214
98386,4.186166
98387,2.7689862
98388,3.46982
98389,3.6795127
98390,3.8455877
98391,3.358599
98392,3.3590395
98393,3.13263
98394,3.0163865
98395,3.5890374
98396,3.8806546
98397,3.8243234
98398,2.956394
98399,4.148602
98400,3.9558208
98401,3.1292164
98402,3.5406325
98403,3.048521
98404,4.130812
98405,3.0258887
98406,3.7774684
98407,3.482122
98408,3.327344
98409,3.453504
98410,4.155063
98411,2.2189004
98412,4.2082353
98413,4.334678
98414,3.9810264
98415,3.0136194
98416,3.6382246
98417,2.3261857
98418,4.0921445
98419,4.010921
98420,4.0641317
98421,3.092943
98422,3.1208096
98423,3.4097812
98424,3.507104
98425,3.4070039
98426,2.7045124
98427,4.2835107
98428,4.098974
98429,4.043213
98430,3.1449058
98431,4.115547
98432,3.2858708
98433,3.039115
98434,4.2262125
98435,3.0231616
98436,2.4392805
98437,2.5585248
98438,2.470021
98439,3.5308406
98440,4.1507792
98441,3.1095812
98442,3.3164935
98443,3.698507
98444,3.6096303
98445,3.8554
98446,4.0928726
98447,3.6942687
98448,3.477606
98449,2.16801
98450,4.201911
98451,4.011208
98452,3.246141
98453,3.1158748
98454,3.6276615
98455,3.3993766
98456,3.498013
98457,3.1185431
98458,4.0572605
98459,3.5947149
98460,3.2088418
98461,2.2594361
98462,2.5102804
98463,4.2408
98464,3.297686
98465,4.080549
98466,4.009836
98467,4.2443876
98468,4.051759
98469,4.036495
98470,2.9572062
98471,2.9100397
98472,3.351709
98473,3.3022208
98474,2.6040466
98475,1.9841003
98476,3.5297005
98477,3.430586
98478,3.208486
98479,4.0697746
98480,3.5523686
98481,3.7831838
98482,4.016178
98483,3.6335242
98484,3.3253024
98485,4.0336075
98486,4.0580916
98487,2.314767
98488,2.6774223
98489,3.0529945
98490,3.8174026
98491,4.234466
98492,3.3815331
98493,2.2565014
98494,3.4602292
98495,3.4289474
98496,3.3693697
98497,3.7881317
98498,3.2110727
98499,2.390583
98500,1.7336477
98501,3.7238882
98502,3.5956328
98503,3.7466285
98504,3.6720307
98505,3.7674084
98506,3.5360937
98507,3.479117
98508,3.7742488
98509,3.941467
98510,3.4284601
98511,3.662253
98512,3.762594
98513,3.4601898
98514,3.6356034
98515,4.1034865
98516,3.8243575
98517,3.7182841
98518,3.617301
98519,4.270819
98520,3.1046357
98521,3.5943656
98522,2.2726471
98523,3.3107982
98524,3.581394
98525,2.8339994
98526,3.4230545
98527,3.4862044
98528,3.8568301
98529,3.6228447
98530,2.2778764
98531,3.3181396
98532,2.8933194
98533,3.6392846
98534,2.7279024
98535,2.4157026
98536,4.214955
98537,3.4270988
98538,3.851075
98539,4.145157
98540,3.3518376
98541,3.309401
98542,3.7789822
98543,4.1068506
98544,4.246262
98545,3.31062
98546,3.4868727
98547,3.3823009
98548,2.6671445
98549,3.8019001
98550,3.3257039
98551,4.1508646
98552,3.1037955
98553,3.534797
98554,2.5864508
98555,3.7742527
98556,4.112611
98557,2.8373585
98558,3.358865
98559,3.4890668
98560,2.6748538
98561,4.089463
98562,4.0776734
98563,3.4085221
98564,4.326933
98565,2.214217
98566,4.17684
98567,2.8788147
98568,2.9954991
98569,3.4493964
98570,2.9713795
98571,3.9724035
98572,3.014339
98573,3.8088593
98574,3.9461973
98575,3.7116485
98576,3.5950704
98577,3.4355943
98578,3.7156634
98579,2.9376392
98580,2.7488158
98581,3.762855
98582,2.5982182
98583,3.331714
98584,2.4953492
98585,3.3279452
98586,3.3835475
98587,3.3250308
98588,4.153532
98589,3.977169
98590,3.9215462
98591,3.264415
98592,3.476047
98593,3.6206894
98594,3.595197
98595,4.0868673
98596,3.6726062
98597,2.167568
98598,2.8412404
98599,4.011818
98600,4.028764
98601,3.723362
98602,3.1905477
98603,2.609959
98604,3.3940256
98605,3.3139107
98606,3.7095225
98607,2.5456662
98608,3.6775002
98609,4.199106
98610,3.4317846
98611,4.2478085
98612,4.0654097
98613,4.236441
98614,3.1109192
98615,3.69419
98616,3.8786016
98617,4.0288253
98618,3.6297183
98619,4.118497
98620,2.842448
98621,4.0350065
98622,3.650867
98623,3.672754
98624,3.0448074
98625,3.988596
98626,3.32467
98627,3.9851863
98628,2.7130404
98629,2.65924
98630,2.4505987
98631,3.6401348
98632,4.0587177
98633,3.2882478
98634,3.4592493
98635,3.220132
98636,3.673393
98637,2.7866273
98638,3.1084507
98639,2.9112651
98640,3.9877934
98641,3.1602962
98642,2.8789806
98643,4.0482364
98644,3.3908591
98645,3.251349
98646,3.401593
98647,2.64013
98648,3.0808449
98649,3.951895
98650,2.4609396
98651,2.5283723
98652,3.1153393
98653,3.1708007
98654,3.6418586
98655,4.1059494
98656,2.9347146
98657,3.529706
98658,2.705443
98659,3.2490401
98660,1.7329357
98661,1.9083334
98662,3.270138
98663,2.6530972
98664,4.171864
98665,3.724099
98666,3.7755098
98667,2.5465093
98668,3.685611
98669,3.8562481
98670,4.021437
98671,4.268392
98672,3.4853034
98673,4.1439238
98674,3.5371153
98675,4.0121756
98676,3.6072884
98677,3.907327
98678,3.4339535
98679,4.0692744
98680,3.0358253
98681,2.4472516
98682,3.8739762
98683,4.031447
98684,4.051154
98685,3.842396
98686,3.7238164
98687,2.9813602
98688,3.8652058
98689,3.5674636
98690,3.7513764
98691,3.915326
98692,2.9655294
98693,2.4516752
98694,3.4071934
98695,3.418603
98696,3.8473969
98697,3.908919
98698,3.4703476
98699,4.4658785
98700,3.830498
98701,2.6317332
98702,2.8526278
98703,4.0482674
98704,4.0396557
98705,4.0111494
98706,3.6809816
98707,3.6685152
98708,4.1512666
98709,2.7191675
98710,3.4459338
98711,3.094111
98712,3.696467
98713,3.9501874
98714,2.501794
98715,3.3945487
98716,2.1719584
98717,3.2386155
98718,2.9641154
98719,3.738926
98720,4.144915
98721,3.1226878
98722,3.4178398
98723,4.160907
98724,2.8285592
98725,4.086498
98726,3.0747683
98727,2.9615126
98728,2.0283978
98729,4.0334926
98730,4.018941
98731,3.398809
98732,4.0637197
98733,3.5445216
98734,4.1493454
98735,3.70922
98736,3.2854333
98737,3.728315
98738,2.8844056
98739,3.0907485
98740,3.522835
98741,4.3734665
98742,2.9711683
98743,3.3541567
98744,4.071453
98745,4.0691223
98746,3.3999655
98747,3.9757032
98748,2.7951965
98749,3.9424949
98750,4.0423355
98751,3.2681656
98752,3.8140852
98753,3.952799
98754,3.685165
98755,3.206284
98756,2.815568
98757,3.7439659
98758,3.1534038
98759,3.9409053
98760,3.3515632
98761,2.1758342
98762,4.314218
98763,3.2584
98764,4.128393
98765,4.197986
98766,3.0314305
98767,2.4597282
98768,3.4937634
98769,2.366071
98770,3.7087545
98771,3.7659233
98772,2.666723
98773,2.4957578
98774,3.1015708
98775,4.2410536
98776,2.1315744
98777,3.447375
98778,3.5533066
98779,2.6701095
98780,4.04945
98781,3.4771547
98782,3.3067079
98783,4.0234456
98784,4.0879917
98785,2.6467302
98786,2.5210526
98787,3.7306635
98788,3.3314168
98789,4.038829
98790,2.4095678
98791,3.3336458
98792,3.340224
98793,2.3645234
98794,3.9775503
98795,4.0293846
98796,4.1791925
98797,3.5078979
98798,3.2150748
98799,2.9566805
98800,2.456565
98801,3.540353
98802,2.923774
98803,4.016531
98804,3.39587
98805,2.1929636
98806,3.7065642
98807,3.149965
98808,3.2222884
98809,3.451027
98810,4.1200233
98811,2.2478924
98812,3.6203964
98813,3.818896
98814,3.952614
98815,3.842796
98816,3.5824442
98817,3.380141
98818,4.0069647
98819,3.1881428
98820,2.7632282
98821,3.4293706
98822,4.0751567
98823,3.43285
98824,3.013852
98825,3.0008552
98826,3.292443
98827,2.8059237
98828,4.0871854
98829,3.8754447
98830,4.165915
98831,4.1585474
98832,3.8726127
98833,3.15618
98834,4.210228
98835,3.6796398
