row_id,engagement_score
97235,2.8645594
97236,3.5276113
97237,3.7135663
97238,3.5795388
97239,3.7033587
97240,3.7138233
97241,2.5540774
97242,4.2313547
97243,3.7823024
97244,3.8409824
97245,3.322473
97246,4.394091
97247,2.198562
97248,3.9064417
97249,3.9402342
97250,3.6331935
97251,3.8486996
97252,3.6123385
97253,3.888741
97254,3.5197453
97255,3.9668684
97256,3.6116462
97257,2.7683084
97258,4.0508127
97259,3.0365372
97260,4.183998
97261,4.2180862
97262,3.3776932
97263,4.154638
97264,4.025041
97265,2.885395
97266,4.5758996
97267,4.059474
97268,4.017922
97269,3.377102
97270,4.0352163
97271,3.282402
97272,3.586019
97273,3.9617043
97274,3.5182009
97275,4.3819723
97276,3.7239594
97277,4.1476746
97278,2.9351592
97279,4.368597
97280,3.5217772
97281,3.3509388
97282,4.009555
97283,3.171124
97284,4.2426186
97285,4.3113422
97286,3.6450424
97287,2.713231
97288,4.1887307
97289,3.9361458
97290,3.747436
97291,4.201219
97292,3.756349
97293,3.7342782
97294,4.1913433
97295,3.269548
97296,2.6230412
97297,3.6052132
97298,3.982813
97299,2.9267528
97300,4.0973644
97301,3.844226
97302,3.2877307
97303,3.6127887
97304,3.6868114
97305,3.0761232
97306,3.0172834
97307,4.1573515
97308,3.9727335
97309,3.3135734
97310,3.2129593
97311,3.438448
97312,3.7913089
97313,3.6816716
97314,3.3458986
97315,2.8041747
97316,3.618019
97317,3.2780151
97318,2.0119185
97319,4.5222774
97320,3.5813236
97321,2.6057906
97322,3.6289377
97323,3.400497
97324,3.1364517
97325,3.095776
97326,3.506812
97327,3.5911112
97328,3.2463608
97329,2.0786297
97330,3.686637
97331,4.064247
97332,3.0132504
97333,3.3850665
97334,3.0934572
97335,2.8022041
97336,3.5481458
97337,3.793097
97338,2.617357
97339,3.246346
97340,3.9068556
97341,3.8512616
97342,3.010909
97343,3.484054
97344,3.553832
97345,2.9690657
97346,4.2497745
97347,4.4430385
97348,3.3784738
97349,4.3040357
97350,3.254251
97351,3.1839747
97352,2.890274
97353,4.0985947
97354,3.5086322
97355,3.8973274
97356,3.1488342
97357,3.61696
97358,3.370759
97359,4.0754213
97360,3.1056118
97361,2.2812884
97362,3.534902
97363,4.2120194
97364,3.4303775
97365,3.262724
97366,3.7079802
97367,3.2666879
97368,2.861614
97369,3.7434392
97370,3.637785
97371,2.24024
97372,2.9500785
97373,3.3364863
97374,3.3848724
97375,4.2610645
97376,4.0064764
97377,4.02441
97378,4.089249
97379,4.0918355
97380,2.75683
97381,3.5568447
97382,3.124277
97383,3.159605
97384,3.9106784
97385,3.6424336
97386,3.2586784
97387,3.7013555
97388,3.8054924
97389,4.1103315
97390,3.384717
97391,3.1677127
97392,3.420402
97393,3.5518937
97394,3.4884481
97395,3.3366194
97396,3.2250252
97397,3.709859
97398,3.507803
97399,3.0896358
97400,3.6063213
97401,3.5958872
97402,3.6534462
97403,3.511126
97404,3.6786346
97405,3.6332579
97406,3.6772542
97407,4.2098765
97408,3.9427319
97409,4.130449
97410,2.589462
97411,4.2105737
97412,3.0394964
97413,3.8749657
97414,4.072285
97415,3.8949733
97416,3.8225617
97417,3.581551
97418,3.4257026
97419,3.6292267
97420,3.595221
97421,3.3062162
97422,2.8432872
97423,4.3156843
97424,4.005057
97425,3.5032225
97426,4.19836
97427,4.038606
97428,3.408873
97429,2.9153595
97430,3.5184846
97431,4.200366
97432,3.9373941
97433,2.522086
97434,4.0047393
97435,2.722741
97436,3.4651432
97437,4.1624846
97438,3.4964437
97439,3.5318074
97440,2.9109976
97441,2.721325
97442,4.235179
97443,3.1140532
97444,2.7357893
97445,3.5251942
97446,3.7499528
97447,3.8571763
97448,3.4108171
97449,3.6393328
97450,2.7199373
97451,3.6330233
97452,4.1667438
97453,3.7346487
97454,2.5504274
97455,3.9342718
97456,2.879235
97457,3.8836389
97458,3.5662217
97459,4.219901
97460,3.332594
97461,3.799972
97462,3.4012246
97463,4.1909347
97464,3.024424
97465,4.3594904
97466,3.844706
97467,4.146632
97468,3.0270262
97469,2.9471118
97470,3.7913413
97471,3.765069
97472,3.2824826
97473,3.2778273
97474,3.3955932
97475,2.9801252
97476,3.6430745
97477,4.462084
97478,3.3040552
97479,3.026815
97480,3.7109485
97481,2.8837214
97482,3.160133
97483,2.6970103
97484,3.8176575
97485,4.066836
97486,3.9852166
97487,4.3651137
97488,4.1572933
97489,2.3634272
97490,3.3987832
97491,4.1803517
97492,4.010516
97493,3.5208898
97494,4.4774337
97495,2.9663506
97496,3.9432516
97497,3.6135898
97498,4.069002
97499,3.7013884
97500,4.102364
97501,4.329049
97502,3.053914
97503,4.0349374
97504,4.202646
97505,3.4675841
97506,2.7694423
97507,3.1337934
97508,3.21205
97509,3.8257174
97510,3.7976732
97511,4.2113194
97512,2.5913057
97513,3.9402022
97514,3.7141018
97515,3.509725
97516,3.232759
97517,4.430598
97518,3.3537006
97519,3.6270065
97520,4.134005
97521,3.6319804
97522,2.6852005
97523,3.6270814
97524,3.8119621
97525,3.7548108
97526,3.3429441
97527,3.5259366
97528,4.115037
97529,3.5922155
97530,3.5076876
97531,3.7359262
97532,3.7656589
97533,3.9343486
97534,3.2003994
97535,3.862409
97536,3.501028
97537,4.3004174
97538,3.4109354
97539,3.767816
97540,2.7858655
97541,2.718359
97542,3.237874
97543,4.204066
97544,3.8603535
97545,4.1590695
97546,3.5092893
97547,4.196249
97548,3.405921
97549,3.4578323
97550,3.187451
97551,4.118649
97552,3.2966013
97553,4.228271
97554,2.8244898
97555,3.4135442
97556,3.7609968
97557,3.6453028
97558,3.2510633
97559,2.612568
97560,3.6349416
97561,4.1476855
97562,4.2190676
97563,3.1265612
97564,3.3868146
97565,2.4237618
97566,3.6473475
97567,3.5390792
97568,2.9323285
97569,3.9606256
97570,3.940444
97571,4.0619626
97572,3.960281
97573,3.9016886
97574,4.031882
97575,3.561757
97576,2.7350054
97577,3.6148214
97578,3.52425
97579,4.0460424
97580,1.8078592
97581,3.6816792
97582,2.2210267
97583,4.266443
97584,3.157343
97585,4.04138
97586,2.8206482
97587,3.4174786
97588,3.672513
97589,4.1240396
97590,3.4930549
97591,3.1390648
97592,4.039069
97593,3.3509774
97594,3.0834656
97595,3.1306047
97596,2.7728398
97597,3.1913052
97598,3.4007049
97599,3.3820739
97600,3.3378649
97601,3.6498609
97602,3.5713081
97603,3.5893793
97604,3.360847
97605,3.8462186
97606,1.8580618
97607,3.6287608
97608,3.3723173
97609,3.55053
97610,3.4142118
97611,4.1072583
97612,3.85807
97613,3.313105
97614,3.657473
97615,2.8176131
97616,3.0214124
97617,3.6330013
97618,3.0173106
97619,3.4262314
97620,4.0467224
97621,3.0056062
97622,3.6144
97623,3.021769
97624,3.7574291
97625,4.31212
97626,4.0738535
97627,3.1249561
97628,2.882394
97629,3.8064766
97630,4.407444
97631,3.0308242
97632,3.458746
97633,3.9927573
97634,3.6859894
97635,3.4186597
97636,4.051401
97637,2.9076757
97638,3.684877
97639,3.611493
97640,3.8643365
97641,3.9479952
97642,4.1084204
97643,3.6673641
97644,4.1904902
97645,3.6553316
97646,3.668273
97647,3.7393775
97648,3.5459628
97649,3.5556192
97650,3.1877108
97651,2.476127
97652,4.17938
97653,3.6580195
97654,3.616962
97655,3.0579138
97656,3.5977898
97657,3.4881992
97658,4.053139
97659,2.905669
97660,3.3056836
97661,3.7720885
97662,3.8645697
97663,3.2819633
97664,3.637733
97665,4.1843038
97666,3.4027915
97667,2.8835714
97668,3.4222927
97669,3.509018
97670,3.6785283
97671,3.6278367
97672,3.234078
97673,3.0737915
97674,2.7888465
97675,4.2707
97676,3.2847152
97677,2.8527431
97678,3.1807961
97679,3.9745865
97680,3.4198294
97681,3.49126
97682,4.0925064
97683,3.0249329
97684,3.242766
97685,4.220531
97686,3.7851634
97687,3.5936146
97688,4.086399
97689,3.3259606
97690,3.5135603
97691,2.6929328
97692,3.0351086
97693,4.448884
97694,4.1232157
97695,3.598999
97696,3.5787544
97697,3.1901073
97698,3.3021803
97699,2.7752783
97700,3.919808
97701,4.024409
97702,3.8180833
97703,4.3618164
97704,1.9100742
97705,4.2773695
97706,4.1360435
97707,3.4488482
97708,3.4051723
97709,3.2124166
97710,3.5199194
97711,3.3942442
97712,3.8642921
97713,3.597774
97714,4.0441375
97715,3.8012977
97716,4.196042
97717,3.5760317
97718,3.471755
97719,3.3941498
97720,3.528181
97721,2.5409853
97722,2.9798365
97723,2.9533024
97724,3.4575424
97725,2.8753445
97726,3.6772957
97727,3.8829975
97728,3.2331562
97729,2.9912903
97730,4.2118754
97731,3.5181475
97732,3.8377972
97733,4.1762347
97734,4.32927
97735,3.7793355
97736,4.1528707
97737,4.2668986
97738,4.060415
97739,2.9558232
97740,2.9237852
97741,2.7734408
97742,2.613935
97743,3.333837
97744,2.453269
97745,3.5509853
97746,2.7941537
97747,4.6015143
97748,4.4405394
97749,2.670187
97750,3.2135339
97751,4.020955
97752,4.2818913
97753,3.5414357
97754,3.4767995
97755,3.6030507
97756,2.96814
97757,3.6334376
97758,4.185347
97759,2.9541793
97760,2.9628592
97761,4.4636116
97762,3.8663363
97763,4.179665
97764,4.055907
97765,3.1381183
97766,4.094892
97767,3.6389327
97768,4.294352
97769,2.7230506
97770,2.4658396
97771,3.967412
97772,3.713488
97773,3.4796429
97774,2.9113727
97775,4.3308797
97776,2.9205408
97777,4.100149
97778,2.9185343
97779,4.060936
97780,3.3261619
97781,4.1855025
97782,4.153375
97783,4.0480304
97784,4.474974
97785,2.7086124
97786,3.5000634
97787,3.3726392
97788,3.3617811
97789,3.8013244
97790,2.7128112
97791,2.8596072
97792,4.0467663
97793,4.1859307
97794,3.7370753
97795,4.1686006
97796,2.6212556
97797,2.6378548
97798,2.3879676
97799,3.0536838
97800,3.1259007
97801,3.315371
97802,3.5846524
97803,3.9979668
97804,3.5451193
97805,3.145378
97806,4.135049
97807,3.1917758
97808,3.774427
97809,3.9802284
97810,3.3950639
97811,3.6341476
97812,3.4150395
97813,3.2517471
97814,4.1077585
97815,4.216723
97816,3.6702027
97817,4.1696815
97818,3.4886098
97819,3.0126677
97820,2.714809
97821,4.0995717
97822,3.620264
97823,3.6251454
97824,3.6138234
97825,3.5086036
97826,3.1949158
97827,3.1055498
97828,3.8887634
97829,4.0315857
97830,3.2254405
97831,3.0738316
97832,3.3134193
97833,2.4857817
97834,3.9612584
97835,3.9141064
97836,3.8865995
97837,3.9269595
97838,3.6471853
97839,3.4015994
97840,2.1065357
97841,3.549347
97842,3.44173
97843,4.2274656
97844,3.6510415
97845,4.328713
97846,3.8979945
97847,2.9678605
97848,3.9381065
97849,3.941801
97850,4.352555
97851,3.1988664
97852,3.655106
97853,2.9694533
97854,4.1750927
97855,3.5389142
97856,2.7868962
97857,2.6403797
97858,3.0478492
97859,3.2119517
97860,2.913138
97861,3.389319
97862,4.0943017
97863,3.4543195
97864,2.7106767
97865,3.870119
97866,3.2194724
97867,4.313655
97868,3.2568107
97869,3.2969322
97870,3.4033608
97871,3.7533317
97872,3.7988539
97873,3.3407936
97874,1.9401326
97875,3.783033
97876,3.0164528
97877,4.114285
97878,3.784656
97879,2.8728137
97880,3.2990432
97881,4.3251557
97882,3.7224164
97883,3.518939
97884,3.9157681
97885,3.1354837
97886,3.0196552
97887,3.627645
97888,3.5574079
97889,4.2842097
97890,4.0774493
97891,3.384883
97892,4.086944
97893,2.9732108
97894,2.5000594
97895,3.387206
97896,3.6477723
97897,3.797855
97898,4.433181
97899,3.2139702
97900,3.0424733
97901,3.0994325
97902,4.066032
97903,3.2564154
97904,3.271572
97905,2.114105
97906,3.2774725
97907,4.096074
97908,3.4059224
97909,2.4293854
97910,2.92523
97911,3.785594
97912,3.5245457
97913,3.900218
97914,4.2134495
97915,4.189611
97916,2.9204292
97917,3.4161215
97918,4.0421553
97919,3.6094956
97920,2.7855403
97921,4.031158
97922,3.2669468
97923,3.7222996
97924,3.33526
97925,2.0608065
97926,3.1435933
97927,2.6905563
97928,2.095457
97929,2.65853
97930,3.1223207
97931,2.7469373
97932,2.7194004
97933,3.911829
97934,2.8538468
97935,3.3255768
97936,3.006743
97937,3.9576468
97938,3.9831276
97939,3.6156726
97940,3.4848104
97941,3.3848972
97942,4.0183306
97943,3.4362073
97944,4.0664454
97945,3.6087704
97946,2.0627081
97947,3.152337
97948,3.6412516
97949,2.670152
97950,2.9644043
97951,4.0478644
97952,3.6637163
97953,4.0272174
97954,4.1954618
97955,3.8421497
97956,4.164341
97957,3.7267103
97958,3.1679401
97959,4.4316316
97960,3.148552
97961,3.0240488
97962,3.461204
97963,4.020442
97964,3.2332149
97965,3.5578165
97966,3.4588318
97967,4.152139
97968,4.1881866
97969,2.6551938
97970,4.037122
97971,3.9274693
97972,3.5811791
97973,4.3984923
97974,4.159831
97975,3.6296296
97976,3.6751518
97977,4.087508
97978,3.6131697
97979,4.060866
97980,4.6987367
97981,3.724461
97982,2.6837573
97983,4.0471544
97984,3.6616092
97985,4.3108115
97986,3.7260761
97987,3.1345077
97988,3.0100942
97989,3.6075535
97990,3.3884645
97991,3.3597393
97992,2.5769763
97993,3.8655982
97994,2.35225
97995,2.5088081
97996,3.1551933
97997,3.925156
97998,3.7973313
97999,3.5090237
98000,4.0073237
98001,3.527748
98002,3.3172407
98003,3.6264706
98004,3.8397965
98005,3.3985062
98006,3.5450025
98007,3.104309
98008,2.683743
98009,3.7430153
98010,3.907723
98011,3.7062287
98012,4.5913496
98013,4.170957
98014,4.2853055
98015,3.961319
98016,2.6697757
98017,4.0254135
98018,3.3035426
98019,3.641385
98020,3.0094857
98021,2.7989016
98022,4.0802665
98023,4.0539217
98024,2.9017293
98025,3.8051667
98026,3.4719648
98027,2.932054
98028,4.2429094
98029,4.0044518
98030,3.8790083
98031,3.7296872
98032,3.909707
98033,2.2085607
98034,3.3983927
98035,2.9032829
98036,4.12501
98037,3.9487104
98038,3.83395
98039,3.5862675
98040,2.9277399
98041,3.0354433
98042,4.1339364
98043,3.3123608
98044,3.6356034
98045,2.6258762
98046,3.2374344
98047,4.2516274
98048,3.5432186
98049,2.5915027
98050,3.8550634
98051,3.732102
98052,4.165888
98053,4.138294
98054,4.1792674
98055,3.596394
98056,3.583006
98057,3.4942985
98058,3.2929626
98059,4.2035546
98060,4.262465
98061,4.0075035
98062,3.8482213
98063,2.8693762
98064,4.280666
98065,2.5723329
98066,3.555985
98067,2.9556253
98068,3.9100504
98069,4.080704
98070,3.6552873
98071,4.128213
98072,3.9458346
98073,2.3405094
98074,4.231062
98075,3.0976896
98076,2.9200366
98077,2.2209594
98078,3.4989872
98079,3.0248523
98080,3.867321
98081,3.1326127
98082,4.376379
98083,4.0207577
98084,3.9343843
98085,4.1552362
98086,2.7329037
98087,3.6128035
98088,3.9166827
98089,4.206524
98090,3.1222548
98091,3.7975345
98092,2.7050552
98093,3.5805507
98094,3.7210279
98095,2.9615314
98096,3.632146
98097,2.7604597
98098,3.5895052
98099,3.1174664
98100,4.196099
98101,4.1183586
98102,3.9356213
98103,3.3191857
98104,3.3496976
98105,2.330113
98106,2.682009
98107,3.372816
98108,3.5543714
98109,4.0501084
98110,4.3616385
98111,3.5519934
98112,3.1658387
98113,3.56351
98114,3.9746652
98115,1.8304846
98116,3.3506446
98117,3.538794
98118,3.9955916
98119,2.9473195
98120,3.5927029
98121,3.1816168
98122,3.4872637
98123,3.696826
98124,3.6562815
98125,4.0252414
98126,3.2644954
98127,3.880124
98128,3.1525164
98129,3.7647557
98130,3.3594694
98131,3.6123796
98132,3.5130749
98133,2.8429894
98134,3.7339106
98135,3.683496
98136,3.9558697
98137,3.3299613
98138,2.9800432
98139,3.3474545
98140,4.004688
98141,2.9622986
98142,4.175711
98143,3.3585167
98144,3.6275482
98145,4.052716
98146,3.6716275
98147,3.0411754
98148,4.2198215
98149,4.1982017
98150,3.7060013
98151,4.1250653
98152,3.9571013
98153,3.0145388
98154,2.981674
98155,3.4058847
98156,4.2985024
98157,3.5780478
98158,2.538187
98159,3.5627084
98160,3.1305938
98161,3.9526448
98162,3.821385
98163,3.8645358
98164,3.5618253
98165,4.1570735
98166,3.0820465
98167,4.0889163
98168,4.160358
98169,3.5026531
98170,2.9239583
98171,2.949028
98172,4.1044846
98173,3.4297876
98174,3.6396384
98175,3.6354427
98176,3.308219
98177,4.0894046
98178,4.093149
98179,3.5669012
98180,3.1028595
98181,3.6414008
98182,3.7104192
98183,3.98031
98184,3.9189596
98185,3.0408063
98186,3.365724
98187,2.3858972
98188,3.2779837
98189,3.6961384
98190,3.913343
98191,3.457446
98192,3.5094395
98193,3.6329246
98194,3.6409116
98195,3.7115273
98196,3.9365096
98197,2.9132087
98198,3.6283937
98199,3.3155966
98200,3.9523735
98201,3.8925023
98202,3.65759
98203,3.196394
98204,3.3974457
98205,3.6045141
98206,3.0008307
98207,3.28378
98208,3.5652022
98209,3.710164
98210,4.189396
98211,4.3979735
98212,3.2912097
98213,2.3507102
98214,3.4707146
98215,3.6697264
98216,3.6969218
98217,3.8139458
98218,2.4914837
98219,3.5159292
98220,3.935203
98221,3.4275293
98222,3.5476356
98223,2.8106213
98224,3.553443
98225,3.2784233
98226,3.8575597
98227,2.930804
98228,4.091048
98229,3.7076259
98230,4.0394163
98231,4.4460416
98232,2.9492092
98233,3.068513
98234,3.6538863
98235,3.7273703
98236,3.52639
98237,3.4358945
98238,4.1198244
98239,4.192233
98240,3.9267454
98241,4.119421
98242,4.1318116
98243,4.043043
98244,4.095791
98245,3.4908428
98246,2.9084141
98247,4.1779213
98248,3.3393302
98249,3.6527004
98250,3.9336839
98251,3.5754237
98252,3.5812025
98253,4.1981835
98254,3.3830476
98255,3.558114
98256,2.418167
98257,4.056966
98258,3.8296247
98259,3.9835114
98260,4.1548233
98261,3.1578126
98262,3.1815042
98263,3.6304111
98264,3.691619
98265,4.150716
98266,3.4406385
98267,4.1243467
98268,3.6057892
98269,3.313241
98270,3.6622033
98271,2.6194968
98272,3.8470716
98273,4.0717797
98274,2.6336694
98275,4.023736
98276,3.7657995
98277,4.110066
98278,4.0643387
98279,3.4994974
98280,4.168724
98281,3.5005388
98282,3.6159763
98283,3.4749455
98284,3.1007285
98285,4.13051
98286,3.5960598
98287,3.491025
98288,2.5874496
98289,4.2495184
98290,4.4275665
98291,3.2015839
98292,4.04477
98293,3.9567428
98294,4.0132694
98295,4.129883
98296,2.9383907
98297,4.178085
98298,3.6553955
98299,3.4790292
98300,4.1672096
98301,3.8474503
98302,4.2293215
98303,3.9303784
98304,3.767435
98305,4.162712
98306,2.638496
98307,4.232374
98308,3.3644958
98309,3.4246397
98310,4.1713004
98311,3.747414
98312,3.502306
98313,3.6465278
98314,3.7653089
98315,3.6555033
98316,4.1152334
98317,3.5676498
98318,3.7731905
98319,2.5962753
98320,4.0210876
98321,3.3078876
98322,1.8218536
98323,3.1525493
98324,4.036374
98325,3.7275443
98326,3.7364974
98327,3.8246913
98328,3.263167
98329,4.1654544
98330,3.4313679
98331,2.6596518
98332,2.9138489
98333,3.508442
98334,4.2709327
98335,4.206218
98336,3.7394004
98337,4.0412507
98338,4.2354555
98339,4.1616735
98340,3.594605
98341,3.6821952
98342,3.4101782
98343,3.8899412
98344,3.03589
98345,3.6644983
98346,3.809504
98347,2.8216865
98348,3.5829206
98349,4.2898088
98350,4.0014963
98351,3.4002256
98352,3.7811108
98353,3.339898
98354,3.3465242
98355,3.5273871
98356,3.3631487
98357,4.1380124
98358,3.3119187
98359,3.517879
98360,4.2287855
98361,3.6506262
98362,3.9346938
98363,2.9735143
98364,1.6779053
98365,2.410691
98366,3.655253
98367,4.115733
98368,2.8273923
98369,3.1171894
98370,3.8305702
98371,3.547481
98372,4.162688
98373,3.4840498
98374,4.177495
98375,3.9097586
98376,2.4744067
98377,4.2019534
98378,3.2177296
98379,3.097633
98380,3.7185388
98381,3.2295365
98382,3.0491014
98383,4.2115107
98384,3.481175
98385,4.4662967
98386,4.183571
98387,3.0485473
98388,3.4644647
98389,3.8376603
98390,3.8811226
98391,3.4863906
98392,3.337162
98393,2.953655
98394,3.251275
98395,3.6411657
98396,4.035529
98397,4.0851507
98398,2.9256027
98399,4.233737
98400,4.051497
98401,3.329566
98402,3.3338814
98403,2.8343527
98404,4.0872946
98405,3.338142
98406,3.6185913
98407,3.6748924
98408,3.475174
98409,3.1918116
98410,4.127297
98411,2.4699538
98412,4.1340704
98413,4.3502674
98414,3.9969912
98415,3.099423
98416,3.385169
98417,2.4005532
98418,4.248987
98419,4.1908464
98420,3.9926796
98421,3.225069
98422,3.409348
98423,3.5901513
98424,3.4706612
98425,3.348267
98426,2.8595097
98427,4.289588
98428,4.2420034
98429,4.167955
98430,4.1374207
98431,4.2050824
98432,3.2861648
98433,3.4879208
98434,4.246636
98435,3.0019474
98436,2.7652469
98437,3.5019045
98438,2.6950092
98439,3.423482
98440,4.1950374
98441,3.111555
98442,3.2863522
98443,3.632608
98444,3.9530072
98445,4.274565
98446,4.0287147
98447,3.5840125
98448,3.1737504
98449,2.3494108
98450,4.2193017
98451,4.022054
98452,3.4930348
98453,3.370061
98454,3.641118
98455,3.544087
98456,3.596437
98457,3.2299953
98458,4.0741925
98459,3.4876266
98460,3.4504952
98461,2.341898
98462,2.497968
98463,4.1734548
98464,3.3151517
98465,4.0684085
98466,4.1080866
98467,4.1882086
98468,4.08575
98469,4.1043077
98470,3.2844477
98471,3.5372553
98472,3.348802
98473,3.1758137
98474,3.6070285
98475,1.9489751
98476,3.5158243
98477,3.364327
98478,3.56809
98479,3.7588296
98480,3.4833674
98481,3.83113
98482,4.023615
98483,3.7109113
98484,3.6722288
98485,4.041194
98486,4.0572557
98487,2.3015306
98488,2.8045537
98489,3.346096
98490,3.7713027
98491,4.0749073
98492,3.4587646
98493,2.1640553
98494,3.7283282
98495,3.5162406
98496,3.4767365
98497,4.2657123
98498,3.1775293
98499,2.1494768
98500,2.2187793
98501,3.5763497
98502,3.6579757
98503,3.744092
98504,3.731182
98505,3.5928326
98506,3.6510582
98507,3.8350358
98508,3.762576
98509,3.90492
98510,3.665762
98511,3.690215
98512,3.7129688
98513,3.4881196
98514,3.7023945
98515,4.1380973
98516,3.8129172
98517,3.829794
98518,3.575377
98519,4.4793653
98520,3.4874763
98521,3.6038775
98522,2.261665
98523,2.6773095
98524,3.7169833
98525,2.5408907
98526,3.494779
98527,3.6592984
98528,3.9012194
98529,3.7922206
98530,2.7698681
98531,3.5626726
98532,3.0060678
98533,3.7469392
98534,2.707958
98535,2.4816449
98536,4.3198776
98537,3.671771
98538,3.8937278
98539,4.367663
98540,3.554903
98541,3.2331867
98542,3.8407402
98543,4.227035
98544,4.1809273
98545,3.5635347
98546,3.715795
98547,3.6990771
98548,2.6470861
98549,4.0664806
98550,3.5975232
98551,4.140656
98552,3.1822376
98553,3.5948186
98554,2.6425588
98555,3.8272114
98556,4.239832
98557,3.1603723
98558,3.4557323
98559,3.4682984
98560,2.6764574
98561,3.8592234
98562,3.972342
98563,3.7160769
98564,4.330192
98565,1.7949185
98566,4.249149
98567,3.335208
98568,3.499761
98569,3.5125513
98570,3.550058
98571,3.8753276
98572,3.0340705
98573,3.8650131
98574,3.6120968
98575,3.7509942
98576,3.606361
98577,3.2676315
98578,3.6800323
98579,3.2953758
98580,2.889435
98581,3.557321
98582,2.5872843
98583,3.465333
98584,2.4403057
98585,3.4138412
98586,3.553249
98587,3.3247685
98588,4.307392
98589,3.9597545
98590,3.9373274
98591,2.8646991
98592,3.3728108
98593,3.576754
98594,3.498199
98595,4.173357
98596,3.482911
98597,2.474156
98598,2.791696
98599,4.038053
98600,4.016592
98601,3.8628235
98602,3.0545812
98603,3.1522985
98604,3.4081888
98605,3.6126423
98606,3.9143977
98607,2.8330967
98608,3.8581853
98609,4.334031
98610,3.411552
98611,4.210602
98612,4.0174427
98613,4.213769
98614,2.9966874
98615,3.5744572
98616,4.089673
98617,3.8366938
98618,3.5975075
98619,4.1675158
98620,2.8342547
98621,3.5030398
98622,3.8545961
98623,3.6303692
98624,3.0967283
98625,4.1705933
98626,3.1822348
98627,4.1329575
98628,2.9351873
98629,2.7647839
98630,2.5291026
98631,3.808578
98632,4.0723896
98633,3.23347
98634,3.3995519
98635,3.247126
98636,3.6835752
98637,2.965516
98638,3.119532
98639,2.9778433
98640,3.8336039
98641,3.191441
98642,3.1616979
98643,4.14958
98644,3.3146534
98645,3.4371085
98646,3.8820896
98647,2.6544323
98648,3.1343484
98649,3.9873319
98650,2.4575393
98651,2.6878524
98652,3.174745
98653,3.3667998
98654,3.802075
98655,4.1694336
98656,2.8268762
98657,3.4261518
98658,2.8250263
98659,3.1732316
98660,1.7279122
98661,1.7596028
98662,2.939386
98663,2.778675
98664,4.3185563
98665,3.6212335
98666,3.6041574
98667,2.6228197
98668,3.7601676
98669,3.8197432
98670,4.042628
98671,4.3876615
98672,3.4318957
98673,4.749544
98674,3.4161658
98675,4.0771456
98676,3.5148306
98677,3.8827114
98678,3.498694
98679,4.104292
98680,3.090643
98681,2.7512767
98682,3.7631183
98683,4.1614494
98684,3.832882
98685,3.8946376
98686,3.4814234
98687,3.5308704
98688,3.7540627
98689,3.5945816
98690,3.8502846
98691,4.02617
98692,2.9765842
98693,2.8462286
98694,3.207818
98695,3.4931316
98696,3.9491467
98697,4.070009
98698,3.4336767
98699,4.6183667
98700,3.9422069
98701,2.3834088
98702,2.9318354
98703,4.075958
98704,4.066513
98705,4.1231704
98706,3.6666703
98707,3.8401575
98708,4.198768
98709,2.4620147
98710,3.356917
98711,2.8566046
98712,3.747099
98713,3.9817743
98714,2.3146114
98715,3.390194
98716,2.2801492
98717,3.5974827
98718,2.9067962
98719,3.8723755
98720,4.076503
98721,3.201661
98722,3.6307163
98723,4.3414626
98724,3.1383648
98725,4.1281495
98726,3.0954547
98727,3.1169438
98728,2.333815
98729,4.0419316
98730,4.1221724
98731,3.4838562
98732,4.0303354
98733,3.6135097
98734,4.2167106
98735,3.6440363
98736,3.307725
98737,3.8328037
98738,3.1005087
98739,3.2084322
98740,3.530858
98741,4.313254
98742,2.937312
98743,3.2247481
98744,4.246551
98745,4.117282
98746,3.1999893
98747,3.9807134
98748,2.9133227
98749,4.0229945
98750,4.0824337
98751,3.244286
98752,4.2582498
98753,3.811913
98754,3.7161722
98755,3.1942768
98756,2.9392776
98757,3.8418374
98758,3.4493508
98759,3.5960379
98760,3.4822445
98761,2.0004234
98762,4.3007317
98763,3.5897737
98764,4.1595807
98765,4.1009526
98766,3.0785508
98767,2.8754845
98768,3.4064388
98769,2.565572
98770,3.6662068
98771,3.720739
98772,3.0680895
98773,2.411034
98774,3.0823493
98775,4.1578856
98776,2.343369
98777,3.506246
98778,3.7609692
98779,2.5721638
98780,4.1059475
98781,3.6714296
98782,3.422462
98783,4.138943
98784,4.2425404
98785,2.5444648
98786,2.5666525
98787,3.6527052
98788,3.4558058
98789,4.109133
98790,2.3024635
98791,3.3363218
98792,3.427754
98793,2.755224
98794,4.0468745
98795,4.096268
98796,3.570983
98797,3.5322714
98798,3.296692
98799,2.5757284
98800,1.7573371
98801,3.58217
98802,3.0109253
98803,3.8978362
98804,3.4801993
98805,1.8724732
98806,3.7542515
98807,3.5002851
98808,3.0693932
98809,3.372272
98810,4.17428
98811,2.5399034
98812,3.7151275
98813,3.7915025
98814,4.161583
98815,3.9653082
98816,3.689385
98817,3.7283154
98818,4.1264644
98819,3.266819
98820,2.9029317
98821,3.4271998
98822,4.099622
98823,3.3856134
98824,3.5749636
98825,3.0654097
98826,3.4494247
98827,2.9126725
98828,4.1781797
98829,3.8911924
98830,4.1400456
98831,4.084893
98832,3.934855
98833,3.1275501
98834,4.117324
98835,3.7716212
98836,4.1382356
98837,2.9007447
98838,4.052895
98839,3.3088522
98840,3.624361
